SC_0,-80.503273,32.302185
SC_0,-80.51136,32.301426
SC_0,-80.543694,32.282982
SC_0,-80.56366,32.274643
SC_0,-80.598274,32.270599
SC_0,-80.613182,32.264538
SC_0,-80.618233,32.260239
SC_0,-80.632889,32.255444
SC_0,-80.644005,32.259735
SC_0,-80.648811,32.276665
SC_0,-80.664474,32.291065
SC_0,-80.679131,32.291065
SC_0,-80.694794,32.274895
SC_0,-80.694794,32.253166
SC_0,-80.669525,32.224365
SC_0,-80.669525,32.214256
SC_0,-80.688225,32.201118
SC_0,-80.725113,32.15564
SC_0,-80.74987,32.139469
SC_0,-80.790298,32.121784
SC_0,-80.813034,32.109154
SC_0,-80.851372,32.10384
SC_0,-80.86055,32.097626
SC_0,-80.874863,32.080338
SC_0,-80.877647,32.078949
SC_0,-80.884048,32.075745
SC_0,-80.909615,32.046833
SC_0,-80.942093,32.056946
SC_0,-80.957695,32.070236
SC_0,-80.981903,32.078499
SC_0,-80.994507,32.094398
SC_0,-81.004066,32.100384
SC_0,-81.01091,32.100368
SC_0,-81.016174,32.097218
SC_0,-81.025002,32.0984
SC_0,-81.040398,32.093899
SC_0,-81.0504,32.085098
SC_0,-81.063423,32.088352
SC_0,-81.081024,32.099297
SC_0,-81.088402,32.103745
SC_0,-81.091667,32.110577
SC_0,-81.111305,32.111801
SC_0,-81.117401,32.117401
SC_0,-81.115402,32.125301
SC_0,-81.119987,32.133297
SC_0,-81.119301,32.141899
SC_0,-81.112396,32.1506
SC_0,-81.120201,32.153099
SC_0,-81.1222,32.161598
SC_0,-81.129799,32.165401
SC_0,-81.121307,32.174702
SC_0,-81.115707,32.1707
SC_0,-81.111305,32.172501
SC_0,-81.112106,32.177799
SC_0,-81.117104,32.175999
SC_0,-81.120598,32.178501
SC_0,-81.118103,32.185101
SC_0,-81.121399,32.192402
SC_0,-81.116402,32.192799
SC_0,-81.114197,32.195499
SC_0,-81.122002,32.195503
SC_0,-81.127586,32.207355
SC_0,-81.136177,32.212658
SC_0,-81.139069,32.21954
SC_0,-81.152222,32.22184
SC_0,-81.144402,32.226101
SC_0,-81.144196,32.230625
SC_0,-81.153694,32.237488
SC_0,-81.156464,32.244545
SC_0,-81.146423,32.25
SC_0,-81.148506,32.254902
SC_0,-81.144798,32.257801
SC_0,-81.146004,32.263199
SC_0,-81.137398,32.265301
SC_0,-81.137703,32.2682
SC_0,-81.142197,32.2714
SC_0,-81.136703,32.272499
SC_0,-81.132797,32.2696
SC_0,-81.129997,32.2757
SC_0,-81.123802,32.274799
SC_0,-81.127403,32.281799
SC_0,-81.119797,32.287399
SC_0,-81.123901,32.294899
SC_0,-81.123596,32.307899
SC_0,-81.132904,32.307598
SC_0,-81.130104,32.312698
SC_0,-81.130905,32.325298
SC_0,-81.135399,32.3242
SC_0,-81.137802,32.327999
SC_0,-81.129204,32.336899
SC_0,-81.129303,32.340401
SC_0,-81.134506,32.341499
SC_0,-81.144112,32.350899
SC_0,-81.148201,32.348598
SC_0,-81.14608,32.34486
SC_0,-81.149841,32.344749
SC_0,-81.152969,32.341141
SC_0,-81.160347,32.340286
SC_0,-81.159904,32.342899
SC_0,-81.155907,32.343498
SC_0,-81.155197,32.349899
SC_0,-81.160507,32.349701
SC_0,-81.161507,32.355499
SC_0,-81.167397,32.358398
SC_0,-81.167397,32.3615
SC_0,-81.173401,32.362499
SC_0,-81.168701,32.365601
SC_0,-81.168198,32.368599
SC_0,-81.181236,32.380207
SC_0,-81.177399,32.391499
SC_0,-81.205017,32.423138
SC_0,-81.208702,32.436401
SC_0,-81.199501,32.4426
SC_0,-81.200401,32.4454
SC_0,-81.2061,32.446602
SC_0,-81.2062,32.450298
SC_0,-81.203705,32.452599
SC_0,-81.197601,32.448502
SC_0,-81.197502,32.4543
SC_0,-81.192596,32.4533
SC_0,-81.193703,32.4589
SC_0,-81.187202,32.464298
SC_0,-81.195,32.464901
SC_0,-81.200203,32.4678
SC_0,-81.233757,32.498306
SC_0,-81.238907,32.508713
SC_0,-81.232315,32.51202
SC_0,-81.233032,32.515884
SC_0,-81.253059,32.518147
SC_0,-81.280075,32.536232
SC_0,-81.275589,32.539276
SC_0,-81.275101,32.54398
SC_0,-81.280968,32.54752
SC_0,-81.278831,32.552322
SC_0,-81.281494,32.556286
SC_0,-81.283852,32.556503
SC_0,-81.285187,32.552349
SC_0,-81.288734,32.550919
SC_0,-81.288979,32.559715
SC_0,-81.291595,32.562397
SC_0,-81.293472,32.561314
SC_0,-81.291687,32.555565
SC_0,-81.296219,32.553162
SC_0,-81.298302,32.554787
SC_0,-81.295441,32.560509
SC_0,-81.298126,32.562847
SC_0,-81.320763,32.559357
SC_0,-81.328926,32.56105
SC_0,-81.355789,32.571232
SC_0,-81.358444,32.574322
SC_0,-81.353691,32.578705
SC_0,-81.358154,32.581985
SC_0,-81.363548,32.576797
SC_0,-81.367134,32.576881
SC_0,-81.363701,32.582382
SC_0,-81.369827,32.584728
SC_0,-81.369926,32.591057
SC_0,-81.373352,32.591942
SC_0,-81.379395,32.588844
SC_0,-81.389511,32.595261
SC_0,-81.407707,32.616405
SC_0,-81.412079,32.618237
SC_0,-81.413254,32.62463
SC_0,-81.418831,32.629219
SC_0,-81.418602,32.634533
SC_0,-81.414932,32.637268
SC_0,-81.410431,32.631222
SC_0,-81.407448,32.631565
SC_0,-81.402908,32.63686
SC_0,-81.412003,32.63921
SC_0,-81.412727,32.64135
SC_0,-81.403755,32.643227
SC_0,-81.393211,32.651371
SC_0,-81.399605,32.656643
SC_0,-81.405449,32.656345
SC_0,-81.407372,32.660347
SC_0,-81.40554,32.662746
SC_0,-81.400513,32.658318
SC_0,-81.397331,32.661209
SC_0,-81.404465,32.667629
SC_0,-81.401428,32.679985
SC_0,-81.407181,32.685379
SC_0,-81.405853,32.689716
SC_0,-81.409187,32.696381
SC_0,-81.411049,32.69669
SC_0,-81.410721,32.692341
SC_0,-81.412575,32.691925
SC_0,-81.41375,32.695301
SC_0,-81.417984,32.6954
SC_0,-81.421593,32.700321
SC_0,-81.427689,32.701729
SC_0,-81.424255,32.706127
SC_0,-81.426102,32.709869
SC_0,-81.422607,32.709438
SC_0,-81.421371,32.711811
SC_0,-81.415298,32.713501
SC_0,-81.420509,32.720882
SC_0,-81.410156,32.721695
SC_0,-81.417946,32.724907
SC_0,-81.418709,32.732418
SC_0,-81.41227,32.732452
SC_0,-81.413849,32.737823
SC_0,-81.407219,32.740498
SC_0,-81.405228,32.744793
SC_0,-81.406036,32.748978
SC_0,-81.419868,32.749001
SC_0,-81.416901,32.753109
SC_0,-81.411743,32.752949
SC_0,-81.408333,32.755634
SC_0,-81.414207,32.755257
SC_0,-81.412262,32.763702
SC_0,-81.414803,32.764019
SC_0,-81.417938,32.760056
SC_0,-81.417007,32.765156
SC_0,-81.419121,32.767464
SC_0,-81.432114,32.768745
SC_0,-81.430023,32.771965
SC_0,-81.417526,32.77317
SC_0,-81.414635,32.777985
SC_0,-81.416344,32.779629
SC_0,-81.425011,32.778538
SC_0,-81.431412,32.783978
SC_0,-81.430153,32.785072
SC_0,-81.425812,32.78244
SC_0,-81.422417,32.783821
SC_0,-81.427841,32.787449
SC_0,-81.420059,32.794693
SC_0,-81.425407,32.794025
SC_0,-81.428467,32.800667
SC_0,-81.422615,32.802311
SC_0,-81.426613,32.810547
SC_0,-81.421509,32.811943
SC_0,-81.418159,32.818031
SC_0,-81.42453,32.816017
SC_0,-81.428406,32.81842
SC_0,-81.422127,32.821301
SC_0,-81.430115,32.828083
SC_0,-81.423851,32.828144
SC_0,-81.420792,32.831059
SC_0,-81.426651,32.840611
SC_0,-81.433769,32.843513
SC_0,-81.438828,32.839912
SC_0,-81.445038,32.850807
SC_0,-81.45137,32.847763
SC_0,-81.452919,32.843987
SC_0,-81.460899,32.845875
SC_0,-81.455727,32.846348
SC_0,-81.457085,32.852444
SC_0,-81.453194,32.859474
SC_0,-81.452576,32.871601
SC_0,-81.45356,32.873718
SC_0,-81.460732,32.875
SC_0,-81.465225,32.880737
SC_0,-81.470543,32.876106
SC_0,-81.479614,32.88092
SC_0,-81.47657,32.887802
SC_0,-81.47187,32.890282
SC_0,-81.466362,32.888969
SC_0,-81.468399,32.893093
SC_0,-81.464241,32.897655
SC_0,-81.47094,32.900742
SC_0,-81.472313,32.893658
SC_0,-81.480988,32.898453
SC_0,-81.480179,32.913284
SC_0,-81.487801,32.916248
SC_0,-81.483368,32.921642
SC_0,-81.502602,32.935196
SC_0,-81.499619,32.944832
SC_0,-81.508774,32.952393
SC_0,-81.510178,32.957169
SC_0,-81.510323,32.968834
SC_0,-81.508018,32.968697
SC_0,-81.505203,32.963406
SC_0,-81.501534,32.962757
SC_0,-81.499641,32.964622
SC_0,-81.494904,32.978844
SC_0,-81.496498,32.990059
SC_0,-81.491371,32.997669
SC_0,-81.500801,33.0023
SC_0,-81.491837,33.008438
SC_0,-81.504227,33.016098
SC_0,-81.510864,33.010159
SC_0,-81.508392,33.017357
SC_0,-81.510452,33.02108
SC_0,-81.516243,33.020679
SC_0,-81.519249,33.023041
SC_0,-81.511864,33.024353
SC_0,-81.511414,33.027634
SC_0,-81.522911,33.030682
SC_0,-81.528625,33.035496
SC_0,-81.529297,33.040657
SC_0,-81.538963,33.039032
SC_0,-81.542,33.045502
SC_0,-81.546768,33.048676
SC_0,-81.553314,33.043041
SC_0,-81.565674,33.047733
SC_0,-81.566177,33.049263
SC_0,-81.559341,33.051613
SC_0,-81.563545,33.060005
SC_0,-81.567162,33.060249
SC_0,-81.562935,33.055973
SC_0,-81.566483,33.05328
SC_0,-81.573051,33.054028
SC_0,-81.571968,33.057926
SC_0,-81.578285,33.057621
SC_0,-81.575081,33.061649
SC_0,-81.581161,33.062546
SC_0,-81.577362,33.065788
SC_0,-81.583275,33.064808
SC_0,-81.584526,33.069752
SC_0,-81.59269,33.07291
SC_0,-81.59375,33.069344
SC_0,-81.596191,33.07254
SC_0,-81.602386,33.073318
SC_0,-81.603462,33.07494
SC_0,-81.596672,33.079742
SC_0,-81.601486,33.086899
SC_0,-81.612244,33.079868
SC_0,-81.613113,33.083832
SC_0,-81.608459,33.088871
SC_0,-81.614197,33.0951
SC_0,-81.639107,33.092701
SC_0,-81.645599,33.093899
SC_0,-81.6586,33.103001
SC_0,-81.679604,33.111599
SC_0,-81.697105,33.116402
SC_0,-81.704803,33.116299
SC_0,-81.744003,33.1413
SC_0,-81.746506,33.145901
SC_0,-81.752304,33.148399
SC_0,-81.762901,33.158699
SC_0,-81.772598,33.180302
SC_0,-81.765602,33.1782
SC_0,-81.767197,33.186401
SC_0,-81.760803,33.189098
SC_0,-81.757202,33.198002
SC_0,-81.763199,33.202801
SC_0,-81.768105,33.216202
SC_0,-81.773903,33.220901
SC_0,-81.780907,33.220501
SC_0,-81.777397,33.212299
SC_0,-81.782906,33.208401
SC_0,-81.805397,33.2113
SC_0,-81.808105,33.2136
SC_0,-81.809799,33.2225
SC_0,-81.828102,33.2286
SC_0,-81.831703,33.233204
SC_0,-81.846703,33.2416
SC_0,-81.852295,33.247398
SC_0,-81.851303,33.252399
SC_0,-81.839798,33.2551
SC_0,-81.846306,33.257999
SC_0,-81.847504,33.266201
SC_0,-81.84269,33.266441
SC_0,-81.834702,33.258202
SC_0,-81.828506,33.262901
SC_0,-81.830307,33.2644
SC_0,-81.833603,33.2621
SC_0,-81.836105,33.263
SC_0,-81.835907,33.270901
SC_0,-81.832802,33.2757
SC_0,-81.838997,33.273602
SC_0,-81.8442,33.2785
SC_0,-81.845802,33.2841
SC_0,-81.851997,33.283401
SC_0,-81.862503,33.287102
SC_0,-81.861702,33.297798
SC_0,-81.853706,33.299599
SC_0,-81.8498,33.296001
SC_0,-81.846199,33.304699
SC_0,-81.854652,33.310364
SC_0,-81.864098,33.301895
SC_0,-81.866394,33.313393
SC_0,-81.870003,33.313301
SC_0,-81.880905,33.302101
SC_0,-81.884804,33.3088
SC_0,-81.881798,33.315701
SC_0,-81.883904,33.317501
SC_0,-81.8927,33.315201
SC_0,-81.889305,33.3209
SC_0,-81.8992,33.3232
SC_0,-81.896706,33.329399
SC_0,-81.901543,33.335632
SC_0,-81.903801,33.334702
SC_0,-81.902901,33.330101
SC_0,-81.906296,33.32148
SC_0,-81.913902,33.319901
SC_0,-81.908302,33.327
SC_0,-81.919304,33.334301
SC_0,-81.915199,33.3414
SC_0,-81.9086,33.3437
SC_0,-81.909302,33.3465
SC_0,-81.913506,33.3465
SC_0,-81.918907,33.340099
SC_0,-81.924904,33.3452
SC_0,-81.932907,33.343399
SC_0,-81.939903,33.344799
SC_0,-81.934998,33.3559
SC_0,-81.944901,33.363899
SC_0,-81.946503,33.370499
SC_0,-81.939796,33.372398
SC_0,-81.930801,33.368027
SC_0,-81.925003,33.374001
SC_0,-81.931023,33.379936
SC_0,-81.935616,33.397713
SC_0,-81.944641,33.403538
SC_0,-81.945618,33.406734
SC_0,-81.942833,33.409058
SC_0,-81.930931,33.406975
SC_0,-81.924339,33.412415
SC_0,-81.916641,33.408096
SC_0,-81.910545,33.410271
SC_0,-81.910927,33.414894
SC_0,-81.921234,33.417278
SC_0,-81.932594,33.425568
SC_0,-81.929901,33.429455
SC_0,-81.916397,33.432976
SC_0,-81.913696,33.441135
SC_0,-81.929604,33.465698
SC_0,-81.986107,33.486401
SC_0,-81.989502,33.489899
SC_0,-81.990547,33.500626
SC_0,-81.996101,33.511299
SC_0,-82.001503,33.52
SC_0,-82.007797,33.523201
SC_0,-82.012703,33.532017
SC_0,-82.023598,33.5378
SC_0,-82.023598,33.5406
SC_0,-82.028397,33.5448
SC_0,-82.03318,33.546322
SC_0,-82.046494,33.563698
SC_0,-82.057884,33.566639
SC_0,-82.073265,33.577377
SC_0,-82.094292,33.582607
SC_0,-82.1064,33.595505
SC_0,-82.115486,33.596481
SC_0,-82.126022,33.590607
SC_0,-82.133682,33.590401
SC_0,-82.146317,33.596058
SC_0,-82.155113,33.607571
SC_0,-82.164253,33.611012
SC_0,-82.177673,33.614311
SC_0,-82.196747,33.630451
SC_0,-82.201347,33.646767
SC_0,-82.200874,33.664509
SC_0,-82.208565,33.669739
SC_0,-82.218811,33.686169
SC_0,-82.234734,33.700089
SC_0,-82.239258,33.730743
SC_0,-82.247635,33.752464
SC_0,-82.255424,33.759563
SC_0,-82.263359,33.761837
SC_0,-82.266281,33.766617
SC_0,-82.27784,33.771904
SC_0,-82.285957,33.77993
SC_0,-82.298439,33.783394
SC_0,-82.300369,33.800499
SC_0,-82.313057,33.807362
SC_0,-82.324631,33.819908
SC_0,-82.347092,33.834171
SC_0,-82.371925,33.843689
SC_0,-82.379906,33.85096
SC_0,-82.40403,33.865353
SC_0,-82.422951,33.863632
SC_0,-82.429314,33.865719
SC_0,-82.440659,33.875
SC_0,-82.455254,33.881527
SC_0,-82.49308,33.909634
SC_0,-82.5131,33.936848
SC_0,-82.526886,33.943645
SC_0,-82.543274,33.940826
SC_0,-82.554642,33.943699
SC_0,-82.564728,33.955692
SC_0,-82.568436,33.968651
SC_0,-82.580696,33.982346
SC_0,-82.580147,33.986893
SC_0,-82.575691,33.991932
SC_0,-82.589394,34
SC_0,-82.594902,34.013802
SC_0,-82.594704,34.028599
SC_0,-82.609802,34.039799
SC_0,-82.627113,34.063339
SC_0,-82.631119,34.065411
SC_0,-82.635406,34.064529
SC_0,-82.64138,34.068111
SC_0,-82.645805,34.075932
SC_0,-82.640488,34.086189
SC_0,-82.641693,34.092098
SC_0,-82.648331,34.098537
SC_0,-82.659225,34.103432
SC_0,-82.675369,34.129669
SC_0,-82.692299,34.138878
SC_0,-82.704285,34.140896
SC_0,-82.717651,34.150391
SC_0,-82.723457,34.165783
SC_0,-82.732025,34.178253
SC_0,-82.732117,34.193043
SC_0,-82.741104,34.208801
SC_0,-82.740593,34.21957
SC_0,-82.744591,34.225307
SC_0,-82.741898,34.229389
SC_0,-82.745125,34.244755
SC_0,-82.742996,34.2509
SC_0,-82.748901,34.263302
SC_0,-82.746803,34.2663
SC_0,-82.755173,34.275959
SC_0,-82.771072,34.285297
SC_0,-82.773331,34.288837
SC_0,-82.780449,34.296597
SC_0,-82.786987,34.310276
SC_0,-82.794724,34.340393
SC_0,-82.835144,34.365963
SC_0,-82.836754,34.382572
SC_0,-82.841667,34.39003
SC_0,-82.841766,34.398533
SC_0,-82.847588,34.411945
SC_0,-82.84745,34.420269
SC_0,-82.854836,34.429958
SC_0,-82.855904,34.443874
SC_0,-82.861008,34.451366
SC_0,-82.860847,34.457325
SC_0,-82.8759,34.463699
SC_0,-82.876198,34.467499
SC_0,-82.873367,34.470264
SC_0,-82.876999,34.475201
SC_0,-82.902802,34.485802
SC_0,-82.922997,34.4813
SC_0,-82.941002,34.486
SC_0,-82.947502,34.4795
SC_0,-82.954803,34.4772
SC_0,-82.962708,34.4823
SC_0,-82.969803,34.481701
SC_0,-82.972397,34.479099
SC_0,-82.979706,34.482601
SC_0,-82.992203,34.479198
SC_0,-82.995224,34.472382
SC_0,-83.004395,34.472343
SC_0,-83.029449,34.484043
SC_0,-83.034843,34.483391
SC_0,-83.051979,34.493771
SC_0,-83.054588,34.502789
SC_0,-83.069572,34.502033
SC_0,-83.077019,34.508228
SC_0,-83.079147,34.513821
SC_0,-83.087311,34.515839
SC_0,-83.077934,34.523865
SC_0,-83.084106,34.53017
SC_0,-83.09269,34.532845
SC_0,-83.102303,34.532082
SC_0,-83.103691,34.536648
SC_0,-83.104111,34.54007
SC_0,-83.109283,34.542175
SC_0,-83.112389,34.549358
SC_0,-83.123558,34.553219
SC_0,-83.123024,34.560032
SC_0,-83.127304,34.561901
SC_0,-83.133507,34.559399
SC_0,-83.139999,34.561699
SC_0,-83.139999,34.567902
SC_0,-83.143303,34.573299
SC_0,-83.159103,34.579201
SC_0,-83.154701,34.5881
SC_0,-83.170403,34.5923
SC_0,-83.171104,34.598701
SC_0,-83.165199,34.6008
SC_0,-83.160706,34.5994
SC_0,-83.159798,34.603199
SC_0,-83.172707,34.6077
SC_0,-83.185402,34.606899
SC_0,-83.196999,34.603001
SC_0,-83.197906,34.606998
SC_0,-83.203903,34.609505
SC_0,-83.216522,34.610916
SC_0,-83.222397,34.609379
SC_0,-83.232704,34.6115
SC_0,-83.243507,34.617901
SC_0,-83.240791,34.624413
SC_0,-83.246597,34.626801
SC_0,-83.253998,34.6366
SC_0,-83.272102,34.6418
SC_0,-83.280907,34.648899
SC_0,-83.293304,34.654202
SC_0,-83.304764,34.669468
SC_0,-83.316521,34.66922
SC_0,-83.319557,34.67588
SC_0,-83.329117,34.681046
SC_0,-83.340637,34.680641
SC_0,-83.342735,34.682823
SC_0,-83.338493,34.686901
SC_0,-83.342735,34.693665
SC_0,-83.353745,34.697704
SC_0,-83.353897,34.699677
SC_0,-83.346863,34.704021
SC_0,-83.3526,34.7159
SC_0,-83.353355,34.728558
SC_0,-83.348946,34.737099
SC_0,-83.339516,34.738125
SC_0,-83.339142,34.741756
SC_0,-83.33287,34.745792
SC_0,-83.332336,34.748695
SC_0,-83.326241,34.750809
SC_0,-83.326454,34.755993
SC_0,-83.318748,34.757614
SC_0,-83.322899,34.761223
SC_0,-83.319328,34.76442
SC_0,-83.322685,34.766457
SC_0,-83.319031,34.77158
SC_0,-83.322395,34.777084
SC_0,-83.324127,34.789211
SC_0,-83.314346,34.79641
SC_0,-83.313904,34.79982
SC_0,-83.300865,34.804543
SC_0,-83.299805,34.809944
SC_0,-83.304237,34.811077
SC_0,-83.306129,34.816235
SC_0,-83.300018,34.818569
SC_0,-83.299904,34.815056
SC_0,-83.295082,34.8134
SC_0,-83.289978,34.818481
SC_0,-83.289558,34.824577
SC_0,-83.276909,34.817001
SC_0,-83.271339,34.818348
SC_0,-83.26828,34.821301
SC_0,-83.26722,34.831902
SC_0,-83.272629,34.834949
SC_0,-83.267578,34.847946
SC_0,-83.261467,34.848679
SC_0,-83.257774,34.844353
SC_0,-83.248314,34.845695
SC_0,-83.253883,34.847969
SC_0,-83.253578,34.855614
SC_0,-83.246521,34.855816
SC_0,-83.248543,34.858147
SC_0,-83.246407,34.860165
SC_0,-83.247078,34.86694
SC_0,-83.238892,34.865528
SC_0,-83.234886,34.870975
SC_0,-83.240196,34.872715
SC_0,-83.24334,34.877293
SC_0,-83.228683,34.879635
SC_0,-83.219902,34.878159
SC_0,-83.214333,34.888496
SC_0,-83.214333,34.883369
SC_0,-83.20575,34.880051
SC_0,-83.201302,34.884563
SC_0,-83.204697,34.89019
SC_0,-83.203468,34.893627
SC_0,-83.19725,34.89072
SC_0,-83.197945,34.894382
SC_0,-83.194809,34.899216
SC_0,-83.191391,34.896881
SC_0,-83.186661,34.899445
SC_0,-83.181,34.904621
SC_0,-83.180664,34.909698
SC_0,-83.174156,34.91082
SC_0,-83.168411,34.919567
SC_0,-83.157265,34.915192
SC_0,-83.159233,34.928818
SC_0,-83.15728,34.930557
SC_0,-83.1418,34.924553
SC_0,-83.130676,34.930843
SC_0,-83.131737,34.935696
SC_0,-83.127502,34.938511
SC_0,-83.120209,34.932968
SC_0,-83.117653,34.936195
SC_0,-83.1119,34.934921
SC_0,-83.116577,34.942657
SC_0,-83.121193,34.942375
SC_0,-83.12764,34.949635
SC_0,-83.12487,34.950737
SC_0,-83.127159,34.95369
SC_0,-83.125,34.955139
SC_0,-83.113945,34.950485
SC_0,-83.120255,34.957947
SC_0,-83.115524,34.959663
SC_0,-83.121872,34.963348
SC_0,-83.120514,34.968315
SC_0,-83.115234,34.973747
SC_0,-83.116379,34.975853
SC_0,-83.111038,34.976311
SC_0,-83.111374,34.981052
SC_0,-83.107727,34.979954
SC_0,-83.106316,34.98444
SC_0,-83.101616,34.986481
SC_0,-83.10273,34.988815
SC_0,-83.098389,34.990627
SC_0,-83.103569,34.994011
SC_0,-83.102455,34.996986
SD_0,-104.044952,45.945313
SD_0,-102.994904,45.945164
SD_0,-102.941597,45.945
SD_0,-102.000229,45.944515
SD_0,-101.998283,45.944557
SD_0,-101.428986,45.943756
SD_0,-100.511383,45.943661
SD_0,-100.498688,45.9436
SD_0,-99.879898,45.941689
SD_0,-99.717682,45.940929
SD_0,-99.005257,45.939972
SD_0,-98.724098,45.938816
SD_0,-98.414146,45.936531
SD_0,-98.007828,45.936131
SD_0,-97.978401,45.935902
SD_0,-97.227951,45.935181
SD_0,-96.562935,45.93528
SD_0,-96.56366,45.919601
SD_0,-96.568748,45.91708
SD_0,-96.569839,45.912079
SD_0,-96.564072,45.909454
SD_0,-96.567841,45.903492
SD_0,-96.56842,45.888111
SD_0,-96.571007,45.886711
SD_0,-96.574318,45.866856
SD_0,-96.574165,45.84314
SD_0,-96.582733,45.820065
SD_0,-96.596359,45.81184
SD_0,-96.612167,45.794483
SD_0,-96.627434,45.786282
SD_0,-96.629753,45.779503
SD_0,-96.639091,45.771599
SD_0,-96.641594,45.759911
SD_0,-96.651878,45.746849
SD_0,-96.662247,45.738724
SD_0,-96.672318,45.732376
SD_0,-96.744736,45.701614
SD_0,-96.760521,45.687561
SD_0,-96.838295,45.647549
SD_0,-96.857399,45.606003
SD_0,-96.835106,45.586166
SD_0,-96.801643,45.55545
SD_0,-96.793488,45.550762
SD_0,-96.763084,45.520046
SD_0,-96.745148,45.48875
SD_0,-96.732391,45.458775
SD_0,-96.689705,45.415527
SD_0,-96.680115,45.410538
SD_0,-96.619408,45.40892
SD_0,-96.600838,45.403221
SD_0,-96.561806,45.386127
SD_0,-96.521446,45.375679
SD_0,-96.488731,45.357109
SD_0,-96.470146,45.32658
SD_0,-96.467697,45.318657
SD_0,-96.461578,45.313919
SD_0,-96.453758,45.301582
SD_0,-96.452736,45.298153
SD_0,-96.452614,45.269096
SD_0,-96.451759,44.977512
SD_0,-96.451233,44.805504
SD_0,-96.451431,44.631233
SD_0,-96.451691,44.543571
SD_0,-96.452454,44.196926
SD_0,-96.452942,43.849632
SD_0,-96.452736,43.500443
SD_0,-96.59861,43.500484
SD_0,-96.598068,43.495098
SD_0,-96.594398,43.49334
SD_0,-96.590126,43.494324
SD_0,-96.585953,43.491123
SD_0,-96.58683,43.484722
SD_0,-96.580673,43.481407
SD_0,-96.586037,43.478275
SD_0,-96.582176,43.467007
SD_0,-96.586853,43.464745
SD_0,-96.588455,43.466824
SD_0,-96.590088,43.46312
SD_0,-96.594139,43.462524
SD_0,-96.592972,43.459461
SD_0,-96.599716,43.457104
SD_0,-96.599464,43.451069
SD_0,-96.602287,43.449673
SD_0,-96.599045,43.442791
SD_0,-96.596008,43.442314
SD_0,-96.593056,43.433376
SD_0,-96.574867,43.431782
SD_0,-96.569901,43.428623
SD_0,-96.573257,43.41925
SD_0,-96.55999,43.412666
SD_0,-96.553291,43.404346
SD_0,-96.547508,43.403477
SD_0,-96.544914,43.396893
SD_0,-96.53952,43.397575
SD_0,-96.535355,43.395084
SD_0,-96.528831,43.397755
SD_0,-96.52401,43.395424
SD_0,-96.521255,43.385666
SD_0,-96.523987,43.379513
SD_0,-96.521011,43.374626
SD_0,-96.526154,43.368336
SD_0,-96.530373,43.368176
SD_0,-96.524902,43.353821
SD_0,-96.527199,43.348492
SD_0,-96.523972,43.347809
SD_0,-96.526825,43.344223
SD_0,-96.528984,43.342072
SD_0,-96.532272,43.343006
SD_0,-96.531364,43.338985
SD_0,-96.534592,43.336494
SD_0,-96.531219,43.33231
SD_0,-96.532784,43.328609
SD_0,-96.528557,43.324352
SD_0,-96.530571,43.320763
SD_0,-96.525467,43.318821
SD_0,-96.528343,43.314568
SD_0,-96.523651,43.31155
SD_0,-96.528915,43.309311
SD_0,-96.526474,43.305607
SD_0,-96.531578,43.304146
SD_0,-96.530075,43.300053
SD_0,-96.552765,43.292881
SD_0,-96.554207,43.296467
SD_0,-96.563972,43.294823
SD_0,-96.573242,43.299187
SD_0,-96.588577,43.295986
SD_0,-96.587227,43.29258
SD_0,-96.580086,43.295872
SD_0,-96.578773,43.293816
SD_0,-96.580971,43.288673
SD_0,-96.577271,43.27882
SD_0,-96.580582,43.274818
SD_0,-96.583214,43.276901
SD_0,-96.585999,43.274338
SD_0,-96.584908,43.268894
SD_0,-96.576485,43.26833
SD_0,-96.56385,43.260258
SD_0,-96.554649,43.260017
SD_0,-96.548706,43.246956
SD_0,-96.564934,43.244259
SD_0,-96.570877,43.238979
SD_0,-96.568192,43.231571
SD_0,-96.558594,43.222858
SD_0,-96.554626,43.226791
SD_0,-96.53978,43.225716
SD_0,-96.535423,43.227657
SD_0,-96.525986,43.223743
SD_0,-96.520111,43.217911
SD_0,-96.508453,43.21727
SD_0,-96.507767,43.221382
SD_0,-96.500854,43.220692
SD_0,-96.496147,43.223667
SD_0,-96.484711,43.224094
SD_0,-96.475601,43.221554
SD_0,-96.475945,43.212818
SD_0,-96.470314,43.207245
SD_0,-96.474464,43.202438
SD_0,-96.471779,43.196728
SD_0,-96.473518,43.189819
SD_0,-96.472076,43.185661
SD_0,-96.464584,43.182053
SD_0,-96.465294,43.171261
SD_0,-96.468857,43.169594
SD_0,-96.465576,43.161339
SD_0,-96.469101,43.158276
SD_0,-96.463547,43.155579
SD_0,-96.46788,43.151943
SD_0,-96.46479,43.147533
SD_0,-96.46151,43.149113
SD_0,-96.458702,43.147282
SD_0,-96.459663,43.143532
SD_0,-96.45005,43.142254
SD_0,-96.446808,43.138321
SD_0,-96.448174,43.136173
SD_0,-96.445213,43.136356
SD_0,-96.442398,43.128857
SD_0,-96.439873,43.12833
SD_0,-96.440498,43.123142
SD_0,-96.436279,43.120857
SD_0,-96.451813,43.09827
SD_0,-96.456345,43.097565
SD_0,-96.462296,43.092094
SD_0,-96.462326,43.089626
SD_0,-96.455032,43.088142
SD_0,-96.453751,43.083366
SD_0,-96.460541,43.064049
SD_0,-96.467896,43.061874
